"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3391.30511179136/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xd18c7a4e29eef615749646d9043c1c5e9223025755d87c4b90a025ea026470a4","16703851","1677310463","2023-02-25 07:34:23","0x4334703b0b74e2045926f82f4158a103fce1df4f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001391412879399368","4.71870561051941","1594.76","","","Approve"
"0x3b643ce5a3d701dff5e66466dbacef68a8c09b3ee7b2c57ad1533fe0ac89fbca","16724730","1677563915","2023-02-28 05:58:35","0x6af9b4861003d2deb4f6f04d7b0f0acdde580923","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001400734225163154","4.75031713805691","1604.71","","","Approve"
"0xb8de6241f7a83e4acd5e17cb5a3ca9a65e426bca49ee702973af61b1e40a14b3","16725781","1677576647","2023-02-28 09:30:47","0x2512e238489e9ba697857112474a59d8be4f6a1c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001647485721033404","5.58712674734386","1604.71","","","Approve"
"0xde50668e6ee1e493db4e3b8346058c6629b1cc4543f73c5e61df00f8222aa744","16725897","1677578051","2023-02-28 09:54:11","0x6af9b4861003d2deb4f6f04d7b0f0acdde580923","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002196937691002214","7.45048602178292","1604.71","","","Transfer"
"0x29ba0754951b96167c1b548cf706f4b380068a285432e2f326e24bc548a1e145","17135333","1682571971","2023-04-27 05:06:11","0x692fd9d0c2a00e66bf809fdc6dcea5107f5c9f86","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00314564674534025","10.6678478873622","1909.41","","","Approve"
"0xadd431dcbc695408df6d8ea969401653b874c04f50130de2eb37f5bcc6b88d2a","17729834","1689801119","2023-07-19 21:11:59","0x25431341a5800759268a6ac1d3cd91c029d7d9ca","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003221932","10.9265544614442","1888.88","","","Approve"
"0xd226e6378b3b9b4676fbe9a6ebd7d9b5fc1d93bf718e1313b3e50a9b2d49b25f","17936247","1692295979","2023-08-17 18:12:59","0xcc7344a557cdb86f7c713527c05eaf7906e1abab","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001767046","5.99259213257048","1681.86","","","Approve"
"0x24e9d52eb6a1399940065c1c8aaf9ad323ff5fbec8ec2f4d7cbba541714a88eb","18947415","1704534815","2024-01-06 09:53:35","0xb2c640716e9e7d1776769f7fd53e9e9102e99d4c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000822434976063772","2.78912793844108","2241.73","","","Approve"
"0x7b83d2ac842d00ba808c446d7a54c7cfe6a6c09247010764f2aa886b604d0de7","18947441","1704535127","2024-01-06 09:58:47","0xb2c640716e9e7d1776769f7fd53e9e9102e99d4c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000745799883112032","2.52923495597123","2241.73","","","Approve"
"0x7e8b1aa6e491748166144475bf132307d6072406e5b2be34ae9bdb64918e118d","18947493","1704535763","2024-01-06 10:09:23","0xb2c640716e9e7d1776769f7fd53e9e9102e99d4c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000814953582752856","2.76375625106244","2241.73","","","Approve"
"0xeb4f30a9e781c6d0e1913ca4cd60914209ecc22fa7e2d5242d135da2db61131d","19589296","1712317187","2024-04-05 11:39:47","0xc344f940332d3aa76e4f20d7352aaf086480111f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001107650633825176","3.75638125657026","3319.12","","","Approve"
"0x2833854dc21f5b674ddd4075e2dd3222059137eae1358d2cc3a87282cc56cfcf","19880096","1715833007","2024-05-16 04:16:47","0x8c612b03b3358c1e535706695c635c360034b968","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00020013442669719","0.678716904303614","2945.17","","","Approve"
"0x418bae60edaced41faf5cae9b8bb91f9bd6a9e604cb39c559ddd14e978eb81e2","19880102","1715833079","2024-05-16 04:17:59","0x8c612b03b3358c1e535706695c635c360034b968","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000187736009512752","0.636670088727907","2945.17","","","Approve"
